 2003.59589041    -1.37     2.49     1.18     1.31  0.0033    15.52     4.04  0.0415 -0.1464  ALBH_GPS  236.5125  48.3898
 2003.59863014    -1.58    -2.19     0.91     1.04  0.0581    10.49     3.14  0.0401 -0.1398  ALBH_GPS  236.5125  48.3898
 2003.60136986    -1.82    -0.30     1.02     1.13  0.0185     9.69     3.48  0.0310 -0.1383  ALBH_GPS  236.5125  48.3898
 2003.60410959    -2.83     0.57     1.08     1.24  0.0513     5.33     3.81  0.0269 -0.1178  ALBH_GPS  236.5125  48.3898
 2003.60684932    -2.63    -0.10     1.07     1.17  0.0631    11.00     3.56  0.0330 -0.1382  ALBH_GPS  236.5125  48.3898
 2003.60958904    -0.03    -1.50     0.98     1.11  0.0567     7.17     3.28  0.0381 -0.1095  ALBH_GPS  236.5125  48.3898
 2003.61232877    -1.15     0.35     0.97     1.09  0.0192     6.54     3.27  0.0338 -0.1532  ALBH_GPS  236.5125  48.3898
 2003.61506849    -0.84    -0.33     1.00     1.10  0.0672     5.49     3.30  0.0358 -0.1431  ALBH_GPS  236.5125  48.3898
 2003.61780822    -0.90    -0.18     0.98     1.10 -0.0008     8.12     3.27  0.0305 -0.1414  ALBH_GPS  236.5125  48.3898
 2003.62054795    -0.65     1.09     1.10     1.20  0.0559    10.25     3.73  0.0220 -0.1321  ALBH_GPS  236.5125  48.3898
 2003.62328767    -0.42    -0.41     1.05     1.18  0.0373     9.29     3.69  0.0316 -0.1262  ALBH_GPS  236.5125  48.3898
 2003.62602740    -0.67    -1.40     0.91     1.02  0.0285    12.93     3.13  0.0326 -0.1333  ALBH_GPS  236.5125  48.3898
 2003.62876712    -1.32     0.20     1.13     1.31  0.0270    13.22     4.14  0.0216 -0.1244  ALBH_GPS  236.5125  48.3898
 2003.63150685    -2.26     1.13     1.11     1.26  0.0542    10.26     3.97  0.0211 -0.1243  ALBH_GPS  236.5125  48.3898
 2003.63424658    -1.45     1.03     1.01     1.16  0.0718    13.57     3.50  0.0250 -0.1396  ALBH_GPS  236.5125  48.3898
 2003.63698630    -2.41    -0.82     1.05     1.11  0.0555    11.19     3.41  0.0243 -0.1402  ALBH_GPS  236.5125  48.3898
 2003.63972603    -0.57     0.60     1.37     1.53  0.0205     9.74     4.86  0.0557 -0.1336  ALBH_GPS  236.5125  48.3898
 2003.64246575    -0.90    -0.76     1.03     1.19  0.0665    20.24     3.74  0.0352 -0.1239  ALBH_GPS  236.5125  48.3898
 2003.64520548     0.68     1.63     0.99     1.06  0.0734    16.47     3.23  0.0483 -0.1340  ALBH_GPS  236.5125  48.3898
 2003.64794521    -1.12     0.29     1.07     1.13  0.0259    16.69     3.55  0.0336 -0.1365  ALBH_GPS  236.5125  48.3898
 2003.65068493     0.57    -1.07     1.18     1.23  0.0546    11.04     3.95  0.0526 -0.1331  ALBH_GPS  236.5125  48.3898
 2003.65342466     1.46     0.15     1.03     1.11  0.0281    12.57     3.35  0.0415 -0.1557  ALBH_GPS  236.5125  48.3898
 2003.68082192     5.00    -1.02     1.03     1.15  0.0360     0.10     3.68  0.0553 -0.1295  ALBH_GPS  236.5125  48.3898
 2003.68630137    -3.66    -1.73     1.02     1.12  0.0439    -0.07     3.64  0.0753 -0.1210  ALBH_GPS  236.5125  48.3898
 2003.68904110    -1.43    -1.51     0.89     0.98  0.0366    10.61     3.02  0.0957 -0.1431  ALBH_GPS  236.5125  48.3898
 2003.69178082     0.08    -0.09     0.97     1.03  0.0376     9.45     3.17  0.0849 -0.1463  ALBH_GPS  236.5125  48.3898
 2003.69452055     1.14     2.86     1.18     1.28  0.0289    13.61     4.20  0.0503 -0.1453  ALBH_GPS  236.5125  48.3898
 2003.69726027     0.25     0.04     0.99     1.12  0.0415    11.39     3.54  0.0568 -0.1386  ALBH_GPS  236.5125  48.3898
 2003.70000000     1.29     0.52     0.97     1.06  0.0592     9.46     3.37  0.0504 -0.1425  ALBH_GPS  236.5125  48.3898
 2003.70273973    -1.24     1.10     1.15     1.29  0.0271    10.49     4.18  0.0427 -0.1288  ALBH_GPS  236.5125  48.3898
 2003.70547945    -1.65     0.98     0.95     1.05  0.0505     0.36     3.33  0.0615 -0.1491  ALBH_GPS  236.5125  48.3898
 2003.70821918     0.24    -2.32     1.05     1.15  0.0426    10.43     3.67  0.0691 -0.1436  ALBH_GPS  236.5125  48.3898
 2003.71095890     2.22    -1.69     1.00     1.04  0.0733    11.00     3.18  0.0556 -0.1568  ALBH_GPS  236.5125  48.3898
 2003.71369863    -0.45    -0.79     1.14     1.26  0.0220     9.09     4.20  0.0359 -0.1427  ALBH_GPS  236.5125  48.3898
 2003.71643836     1.01     0.70     1.04     1.17  0.0376    12.55     3.76  0.0495 -0.1260  ALBH_GPS  236.5125  48.3898
 2003.71917808     0.19    -0.79     0.96     1.06  0.0516    11.53     3.25  0.0625 -0.1411  ALBH_GPS  236.5125  48.3898
 2003.72191781     0.63    -1.03     0.90     1.01  0.0500    10.03     3.10  0.0529 -0.1425  ALBH_GPS  236.5125  48.3898
 2003.72465753     0.14     0.38     1.00     1.13  0.0634     8.74     3.59  0.0486 -0.1411  ALBH_GPS  236.5125  48.3898
 2003.72739726     1.68     2.08     1.04     1.16  0.0222     8.36     3.67  0.0728 -0.1109  ALBH_GPS  236.5125  48.3898
 2003.73013699    -0.13    -0.16     0.98     1.08  0.0431    11.44     3.28  0.0533 -0.1517  ALBH_GPS  236.5125  48.3898
 2003.73287671     0.21    -2.40     1.09     1.25  0.0561    17.45     4.01  0.0431 -0.1241  ALBH_GPS  236.5125  48.3898
 2003.73561644    -1.28     0.37     0.94     1.07  0.0484     9.17     3.38  0.0554 -0.1505  ALBH_GPS  236.5125  48.3898
 2003.73835616     0.61     2.44     0.87     1.01  0.0553    12.65     3.10  0.0564 -0.1524  ALBH_GPS  236.5125  48.3898
 2003.74109589    -0.14     0.57     0.90     1.01  0.0547    14.94     3.10  0.0443 -0.1538  ALBH_GPS  236.5125  48.3898
 2003.74383562     1.28     1.28     0.96     1.09  0.0570    11.00     3.33  0.0432 -0.1576  ALBH_GPS  236.5125  48.3898
 2003.74657534     1.37    -0.38     0.96     1.05  0.0601    10.15     3.35  0.0428 -0.1581  ALBH_GPS  236.5125  48.3898
 2003.74931507    -0.42     0.66     0.92     1.06  0.0831     6.67     3.34  0.0443 -0.1400  ALBH_GPS  236.5125  48.3898
 2003.75205479     1.52    -1.13     0.89     1.01  0.0863    11.26     3.15  0.0411 -0.1600  ALBH_GPS  236.5125  48.3898
 2003.75479452    -1.56    -1.13     0.86     0.99  0.0872    12.34     3.03  0.0409 -0.1554  ALBH_GPS  236.5125  48.3898
 2003.75753425    -0.91    -0.23     0.88     0.99  0.1009    10.57     2.98  0.0364 -0.1321  ALBH_GPS  236.5125  48.3898
 2003.76027397    -2.06    -0.13     0.89     1.00  0.0911    12.92     3.15  0.0474 -0.1354  ALBH_GPS  236.5125  48.3898
 2003.76301370    -1.89     0.35     1.08     1.20  0.0803    12.66     3.86  0.0230 -0.1548  ALBH_GPS  236.5125  48.3898
 2003.76575342    -2.29     1.58     1.14     1.27  0.0463     3.45     4.13  0.0457 -0.1126  ALBH_GPS  236.5125  48.3898
 2003.76849315    -2.70    -0.96     1.17     1.33  0.0481     8.84     4.39  0.0195 -0.1226  ALBH_GPS  236.5125  48.3898
 2003.77123288    -2.34    -1.09     1.13     1.23  0.0732     6.08     3.99  0.0098 -0.1421  ALBH_GPS  236.5125  48.3898
 2003.77397260    -2.66     0.04     0.89     1.00  0.0663    10.14     3.09  0.0487 -0.1466  ALBH_GPS  236.5125  48.3898
 2003.77671233    -3.05    -1.06     1.01     1.10  0.0592    10.01     3.44  0.0280 -0.1431  ALBH_GPS  236.5125  48.3898
 2003.77945205    -6.66     0.39     1.01     1.13  0.0750     7.21     3.61  0.0166 -0.1353  ALBH_GPS  236.5125  48.3898
 2003.78219178    -1.36    -0.50     0.96     1.07  0.0758     1.52     3.30  0.0423 -0.1292  ALBH_GPS  236.5125  48.3898
 2003.78493151    -3.49    -0.18     0.95     1.03  0.0664     6.05     3.07  0.0230 -0.1253  ALBH_GPS  236.5125  48.3898
 2003.78767123    -2.88     0.94     0.93     1.04  0.0950     4.11     3.20  0.0237 -0.1589  ALBH_GPS  236.5125  48.3898
 2003.79041096    -1.43     1.73     0.94     1.03  0.0605    15.12     3.12  0.0592 -0.1532  ALBH_GPS  236.5125  48.3898
 2003.79315068    -2.24    -0.23     0.92     1.05  0.0740    10.56     3.17  0.0561 -0.1493  ALBH_GPS  236.5125  48.3898
 2003.79589041     2.58    -2.64     1.18     1.28  0.0649     4.29     4.17  0.0437 -0.1494  ALBH_GPS  236.5125  48.3898
 2003.79863014    -2.74    -1.19     1.12     1.21  0.0757     2.12     3.94  0.0456 -0.1588  ALBH_GPS  236.5125  48.3898
 2003.80136986    -2.80     1.22     1.06     1.21  0.0688     2.54     4.00  0.0356 -0.1350  ALBH_GPS  236.5125  48.3898
 2003.80410959    -1.64     0.99     1.31     1.50  0.0709     1.40     5.20  0.0551 -0.1149  ALBH_GPS  236.5125  48.3898
 2003.80684932    -4.06     0.12     1.14     1.24  0.0235     4.60     3.92  0.0601 -0.1447  ALBH_GPS  236.5125  48.3898
 2003.80958904    -6.19     1.71     1.15     1.28  0.0522    -1.11     4.15  0.0537 -0.1497  ALBH_GPS  236.5125  48.3898
 2003.81232877     2.07     0.64     0.87     0.97  0.0777     1.24     2.97  0.0553 -0.1490  ALBH_GPS  236.5125  48.3898
 2003.81506849    -0.42     1.22     0.88     1.01  0.0706    -0.12     3.22  0.0477 -0.1524  ALBH_GPS  236.5125  48.3898
 2003.81780822    -0.60     1.90     0.93     1.06  0.0972    -2.54     3.44  0.0390 -0.1506  ALBH_GPS  236.5125  48.3898
 2003.82054795    -0.77     0.00     1.06     1.19  0.0810    -2.51     4.10  0.0454 -0.1359  ALBH_GPS  236.5125  48.3898
 2003.82328767    -7.26     2.26     1.15     1.27  0.0682    12.22     4.06  0.0340 -0.1227  ALBH_GPS  236.5125  48.3898
 2003.82602740    -2.93     0.37     1.09     1.16  0.0731    -4.48     3.62  0.0331 -0.2040  ALBH_GPS  236.5125  48.3898
 2003.82876712    -0.91     0.65     1.03     1.06  0.0919     0.19     3.24  0.0272 -0.1654  ALBH_GPS  236.5125  48.3898
 2003.83150685    -0.29     0.09     0.92     1.00  0.1212    -1.99     3.01  0.0313 -0.1680  ALBH_GPS  236.5125  48.3898
 2003.83424658    -0.15     1.03     0.86     0.95  0.0620     1.73     2.90  0.0409 -0.1617  ALBH_GPS  236.5125  48.3898
 2003.83698630    -1.46     0.87     0.86     0.94  0.1021     1.45     2.79  0.0309 -0.1623  ALBH_GPS  236.5125  48.3898
 2003.83972603    -1.74     1.18     0.83     0.93  0.1142    -0.82     2.82  0.0287 -0.1741  ALBH_GPS  236.5125  48.3898
 2003.84246575    -1.05     0.70     0.83     0.91  0.1014     2.30     2.72  0.0422 -0.1518  ALBH_GPS  236.5125  48.3898
 2003.84520548     1.30     1.24     0.82     0.90  0.0943     1.54     2.68  0.0420 -0.1760  ALBH_GPS  236.5125  48.3898
 2003.84794521    -0.12     0.06     0.84     0.92  0.1135     2.41     2.72  0.0413 -0.1885  ALBH_GPS  236.5125  48.3898
 2003.85068493     0.55     0.97     0.87     1.02  0.1034     5.79     3.16  0.0384 -0.1505  ALBH_GPS  236.5125  48.3898
 2003.85342466    -0.38     0.09     0.86     0.96  0.0986     4.42     2.91  0.0391 -0.1764  ALBH_GPS  236.5125  48.3898
 2003.85616438    -1.00    -1.00     0.84     0.92  0.0933     4.56     2.75  0.0617 -0.1743  ALBH_GPS  236.5125  48.3898
 2003.85890411    -3.71     0.67     0.95     1.05  0.0760     4.41     3.27  0.0305 -0.1767  ALBH_GPS  236.5125  48.3898
 2003.86164384    -1.78    -0.52     0.97     1.09  0.0682   -10.75     3.42  0.0261 -0.1788  ALBH_GPS  236.5125  48.3898
 2003.86438356    -0.38    -0.73     0.87     0.98  0.1087     1.44     3.00  0.0344 -0.1804  ALBH_GPS  236.5125  48.3898
 2003.86712329    -2.37    -3.61     0.89     1.00  0.1031     1.62     2.96  0.0458 -0.1716  ALBH_GPS  236.5125  48.3898
 2003.86986301    -2.05     0.41     0.94     1.05  0.1150    -2.55     3.19  0.0585 -0.1371  ALBH_GPS  236.5125  48.3898
 2003.87260274    -2.58    -0.98     0.91     1.02  0.1113     1.11     3.11  0.0263 -0.1491  ALBH_GPS  236.5125  48.3898
 2003.87534247     0.74     0.88     0.99     1.13  0.0837     1.43     3.56  0.0137 -0.1460  ALBH_GPS  236.5125  48.3898
 2003.87808219    -0.14     1.46     1.05     1.15  0.0586    -3.07     3.62  0.0356 -0.1645  ALBH_GPS  236.5125  48.3898
 2003.88082192    -0.40     0.41     0.98     1.05  0.0766     3.97     3.33  0.0424 -0.1726  ALBH_GPS  236.5125  48.3898
 2003.88356164    -3.96     2.12     0.92     1.04  0.0916    -2.12     3.22  0.0347 -0.1443  ALBH_GPS  236.5125  48.3898
 2003.88630137    -0.88     1.14     1.02     1.09  0.0842    -0.80     3.35  0.0003 -0.2041  ALBH_GPS  236.5125  48.3898
 2003.88904110    -0.95     0.15     0.88     0.96  0.1030    -4.65     2.83  0.0459 -0.1750  ALBH_GPS  236.5125  48.3898
 2003.89178082    -0.34     0.38     0.90     1.00  0.0863    -0.37     3.01  0.0512 -0.1676  ALBH_GPS  236.5125  48.3898
 2003.89452055    -0.40    -0.10     0.81     0.95  0.0744     3.92     2.81  0.0333 -0.1564  ALBH_GPS  236.5125  48.3898
 2003.89726027    -1.35     0.82     1.02     1.16  0.0553    -6.53     3.71  0.0132 -0.1587  ALBH_GPS  236.5125  48.3898
 2003.90000000    -3.47     0.36     0.91     1.06  0.0813     2.43     3.24  0.0243 -0.1467  ALBH_GPS  236.5125  48.3898
 2003.90273973    -0.31     0.71     0.96     1.06  0.0645     0.27     3.28  0.0478 -0.1602  ALBH_GPS  236.5125  48.3898
 2003.90547945     0.82     0.27     0.86     0.98  0.0536    -4.04     3.00  0.0337 -0.1676  ALBH_GPS  236.5125  48.3898
 2003.90821918    -1.87     0.55     0.94     1.03  0.0891    -0.21     3.20  0.0391 -0.1774  ALBH_GPS  236.5125  48.3898
 2003.91095890    -2.26     0.96     1.04     1.18  0.0838    -1.34     3.79  0.0255 -0.1723  ALBH_GPS  236.5125  48.3898
 2003.91369863    -0.73     0.21     0.89     0.99  0.0825    -3.79     3.02  0.0403 -0.1576  ALBH_GPS  236.5125  48.3898
 2003.91643836    -0.60    -0.36     0.95     1.04  0.0608    -1.61     3.26  0.0275 -0.1697  ALBH_GPS  236.5125  48.3898
 2003.91917808    -0.33     0.75     0.92     1.04  0.0765     3.45     3.24  0.0236 -0.2032  ALBH_GPS  236.5125  48.3898
 2003.92191781     1.67     2.17     1.03     1.19  0.0679    -5.16     3.81  0.0214 -0.1724  ALBH_GPS  236.5125  48.3898
 2003.92465753     2.40     0.19     0.94     1.06  0.0951     2.35     3.37  0.0197 -0.1839  ALBH_GPS  236.5125  48.3898
 2003.92739726     0.49     2.15     1.06     1.19  0.0797     0.14     3.66  0.0208 -0.1996  ALBH_GPS  236.5125  48.3898
 2003.93013699    -0.33     0.54     0.97     1.09  0.0848     0.92     3.35  0.0457 -0.1779  ALBH_GPS  236.5125  48.3898
 2003.93287671     0.48     1.02     0.88     0.98  0.0815    -3.15     2.95  0.0428 -0.1906  ALBH_GPS  236.5125  48.3898
 2003.93561644    -0.32     0.74     0.88     0.95  0.0806    -1.85     2.81  0.0697 -0.1960  ALBH_GPS  236.5125  48.3898
 2003.93835616     1.16     0.73     0.87     0.95  0.0818    -9.74     2.86  0.0450 -0.1881  ALBH_GPS  236.5125  48.3898
 2003.94109589     0.80     0.73     0.83     0.93  0.0832     0.01     2.74  0.0568 -0.1799  ALBH_GPS  236.5125  48.3898
 2003.94383562     0.82    -0.30     0.82     0.93  0.0797     2.78     2.75  0.0505 -0.1764  ALBH_GPS  236.5125  48.3898
 2003.94657534     1.65    -0.08     0.97     1.09  0.0419    -4.27     3.46  0.0312 -0.2022  ALBH_GPS  236.5125  48.3898
 2003.94931507    -0.64     1.35     1.00     1.13  0.0607    -2.57     3.57  0.0328 -0.1817  ALBH_GPS  236.5125  48.3898
 2003.95205479    -0.61    -0.67     1.04     1.18  0.0656    -4.36     3.78  0.0278 -0.1748  ALBH_GPS  236.5125  48.3898
 2003.95479452     1.88    -0.01     0.97     1.09  0.0742    -5.38     3.38  0.0335 -0.1930  ALBH_GPS  236.5125  48.3898
 2003.95753425    -2.25     0.55     0.95     1.09  0.0836    -0.20     3.35  0.0326 -0.1764  ALBH_GPS  236.5125  48.3898
 2003.96027397     2.82     1.99     0.92     1.06  0.1200    -7.30     3.22  0.0362 -0.1753  ALBH_GPS  236.5125  48.3898
 2003.96301370    -0.85     0.84     0.85     0.96  0.0661    -8.08     2.93  0.0179 -0.1907  ALBH_GPS  236.5125  48.3898
 2003.96575342     1.43     1.10     0.99     1.11  0.0707    -0.13     3.51  0.0382 -0.1763  ALBH_GPS  236.5125  48.3898
 2003.96849315    -1.16     1.28     0.96     1.06  0.0567    -3.34     3.30  0.0394 -0.1657  ALBH_GPS  236.5125  48.3898
 2003.97123288     0.29     0.94     0.95     1.05  0.0889    -8.77     3.22 -0.0100 -0.1690  ALBH_GPS  236.5125  48.3898
 2003.97397260    -0.31     0.45     0.86     0.97  0.0540    -9.87     2.95  0.0565 -0.1605  ALBH_GPS  236.5125  48.3898
 2003.97671233     0.55    -0.54     0.90     1.01  0.0469    -0.47     3.17  0.0122 -0.1675  ALBH_GPS  236.5125  48.3898
 2003.97945205    -0.61     0.57     0.93     1.08  0.0586    -0.61     3.44  0.0331 -0.1464  ALBH_GPS  236.5125  48.3898
 2003.98219178    -0.71     0.85     0.87     1.01  0.0429    -4.36     3.14  0.0312 -0.1665  ALBH_GPS  236.5125  48.3898
 2003.98493151     0.46     1.87     0.87     1.00  0.0854    -5.34     3.05  0.0467 -0.1616  ALBH_GPS  236.5125  48.3898
 2003.98767123     1.23     1.63     0.88     0.98  0.0644    -5.74     2.99  0.0434 -0.1703  ALBH_GPS  236.5125  48.3898
 2003.99041096    -1.25     2.43     0.90     1.03  0.0475   -10.23     3.18  0.0195 -0.1577  ALBH_GPS  236.5125  48.3898
 2003.99315068     0.72     1.36     0.85     0.98  0.0614    -1.67     2.95  0.0353 -0.1678  ALBH_GPS  236.5125  48.3898
 2003.99589041    -0.13     0.20     0.83     0.95  0.1114    -0.87     2.85  0.0287 -0.1672  ALBH_GPS  236.5125  48.3898
 2003.99863014    -0.11     0.17     0.85     0.94  0.0752     0.57     2.80  0.0438 -0.1822  ALBH_GPS  236.5125  48.3898
 2004.00136612    -1.03     1.54     0.87     0.96  0.0810    -3.87     2.84  0.0391 -0.1862  ALBH_GPS  236.5125  48.3898
 2004.00409836    -0.15     0.37     0.90     0.97  0.0591    -7.06     2.86  0.0458 -0.1782  ALBH_GPS  236.5125  48.3898
 2004.00683060     0.00     0.18     0.89     0.99  0.0968    -9.30     2.91  0.0472 -0.1643  ALBH_GPS  236.5125  48.3898
 2004.00956284    -1.56    -0.41     0.81     0.91  0.0832    -8.44     2.71  0.0346 -0.1816  ALBH_GPS  236.5125  48.3898
 2004.01229508     0.44     2.35     0.83     0.92  0.1047    -8.94     2.75  0.0322 -0.1693  ALBH_GPS  236.5125  48.3898
 2004.01502732    -0.09     2.66     0.85     0.96  0.1042    -7.04     2.90  0.0192 -0.1734  ALBH_GPS  236.5125  48.3898
 2004.01775956    -0.50     2.35     0.95     1.09  0.0810    -2.32     3.30  0.0479 -0.1855  ALBH_GPS  236.5125  48.3898
 2004.02049180    -0.78    -0.02     0.89     1.02  0.0547    -1.47     3.10  0.0486 -0.1607  ALBH_GPS  236.5125  48.3898
 2004.02322404     0.30    -0.03     0.93     1.06  0.0747     2.02     3.28  0.0356 -0.1475  ALBH_GPS  236.5125  48.3898
 2004.02595628    -0.05     0.17     0.92     1.02  0.0601    -3.80     3.14  0.0582 -0.2021  ALBH_GPS  236.5125  48.3898
 2004.02868852    -1.71     0.02     0.85     0.97  0.0787    -4.33     2.91  0.0463 -0.1878  ALBH_GPS  236.5125  48.3898
 2004.03142077    -0.78    -0.57     0.88     0.97  0.0383    -4.58     2.99  0.0416 -0.1934  ALBH_GPS  236.5125  48.3898
 2004.03415301    -0.44     0.33     0.89     1.00  0.0501    -4.98     3.13  0.0398 -0.1714  ALBH_GPS  236.5125  48.3898
 2004.03688525    -0.29    -1.29     0.92     1.04  0.0471    -1.16     3.20  0.0441 -0.1864  ALBH_GPS  236.5125  48.3898
 2004.03961749    -1.17     1.64     0.94     1.07  0.0398    -7.02     3.33  0.0704 -0.1992  ALBH_GPS  236.5125  48.3898
 2004.04234973     1.03     0.17     0.89     1.01  0.1071   -10.63     3.05  0.0506 -0.1940  ALBH_GPS  236.5125  48.3898
 2004.04508197     0.45     0.68     0.91     1.04  0.0213    -4.64     3.27  0.0529 -0.1954  ALBH_GPS  236.5125  48.3898
 2004.04781421    -2.21     1.24     0.91     0.99  0.0370    -7.55     3.09  0.0607 -0.2053  ALBH_GPS  236.5125  48.3898
 2004.05054645     0.28     0.83     0.82     0.93  0.0633    -5.43     2.80  0.0628 -0.1970  ALBH_GPS  236.5125  48.3898
 2004.05327869    -0.81     0.54     0.85     0.96  0.0501    -3.43     2.84  0.0587 -0.2122  ALBH_GPS  236.5125  48.3898
 2004.05601093    -1.71     1.85     0.86     0.99  0.0482    -6.78     3.03  0.0439 -0.2241  ALBH_GPS  236.5125  48.3898
 2004.05874317    -1.20    -1.06     0.92     1.04  0.0679    -4.10     3.14  0.0620 -0.1977  ALBH_GPS  236.5125  48.3898
 2004.06147541    -1.01     0.63     0.93     1.03  0.0513    -0.97     3.03  0.0621 -0.2022  ALBH_GPS  236.5125  48.3898
 2004.06420765    -1.31     2.38     1.03     1.14 -0.0004    -5.60     3.60  0.0508 -0.1959  ALBH_GPS  236.5125  48.3898
 2004.06693989     0.86     1.05     0.90     0.99  0.0678   -14.81     2.98  0.0757 -0.1949  ALBH_GPS  236.5125  48.3898
 2004.06967213     3.08     0.51     0.87     0.96  0.0637    -5.21     2.91  0.0690 -0.1769  ALBH_GPS  236.5125  48.3898
 2004.07240437     0.02     0.71     0.91     1.05  0.0493    -8.08     3.10  0.0591 -0.2040  ALBH_GPS  236.5125  48.3898
 2004.08060109     2.17    -0.14     1.74     1.97  0.0176   -15.15     7.35 -0.0257 -0.1595  ALBH_GPS  236.5125  48.3898
